#2023-03-24 20:16:57 3VW5T7AU4FM000741
#Time	03/滑差控制系统传感器/纵向加速度传感器偏置/[LO]_long acc/纵向加速度传感器偏置	03/滑差控制系统传感器/转向角传感器/[LO]_steering_angle_sender/转向角传感器	03/滑差控制系统传感器/横向加速度传感器1/[LO]_lat acc/横向加速度传感器1	03/滑差控制系统传感器/纵向加速传感器/[LO]_long acc/纵向加速传感器	03/滑差控制系统传感器/横摆角速度传感器1，Z轴/[LO]_z_axle/横摆角速度传感器1，Z轴	03/滑差控制系统传感器/转向角传感器，偏置直线运行/[LO]_steering_angle_sender/转向角传感器，偏置直线运行	03/滑差控制系统传感器/横向加速度传感器1偏置/[LO]_lat acc/横向加速度传感器1偏置	03/电子差速锁/左后	03/电子差速锁/左前制动器温度计算值	03/电子差速锁/系统状态	03/电子差速锁/右后制动器温度计算值	03/电子差速锁/右前制动器温度计算值	03/电子差速锁/右前	03/电子差速锁/左后制动器温度计算值	03/电子差速锁/制动信号灯开关	03/电子差速锁/左前	03/电子差速锁/功能状态	03/电子差速锁/右后	
#Time	03-纵向加速度传感器偏置	03-转向角传感器	03-横向加速度传感器1	03-纵向加速传感器	03-横摆角速度传感器1，Z轴	03-转向角传感器，偏置直线运行	03-横向加速度传感器1偏置	03-左后	03-左前制动器温度计算值	03-系统状态	03-右后制动器温度计算值	03-右前制动器温度计算值	03-右前	03-左后制动器温度计算值	03-制动信号灯开关	03-左前	03-功能状态	03-右后	
#ms	m/s?	°	m/s?	m/s?	度/秒	°	m/s?	-	℃	-	℃	℃	-	℃	-	-	-	-	
990195	-0.28125	-1.269	-0.00981	-0.37278	0.023	-1.269	0.00000	可用	104.0	可用	139.5	104.0	可用	139.0	未操作	可用	未激活	可用	
990622	-0.28125	-1.400	-0.08829	-0.41202	-0.226	-1.400	0.00000	可用	103.5	可用	139.0	103.5	可用	139.0	未操作	可用	未激活	可用	
990954	-0.28125	-1.269	0.06867	-0.34335	0.000	-1.269	0.09810	可用	103.5	可用	139.0	103.5	可用	139.0	未操作	可用	未激活	可用	
991349	0.00000	-1.269	0.13734	-0.03924	0.037	-1.269	0.00000	可用	103.5	可用	139.0	103.5	可用	138.5	未操作	可用	未激活	可用	
991729	0.09375	-1.094	0.14715	0.17658	0.277	-1.094	0.09810	可用	103.5	可用	139.0	103.5	可用	138.5	未操作	可用	未激活	可用	
992201	0.28125	-0.569	0.07848	0.27468	0.260	-0.481	0.09810	可用	103.5	可用	139.0	103.0	可用	138.5	未操作	可用	未激活	可用	
992565	0.18750	0.700	0.27468	0.13734	0.626	0.700	0.29430	可用	103.0	可用	139.0	103.0	可用	138.5	未操作	可用	未激活	可用	
993094	0.09375	0.788	0.22563	0.16677	0.661	0.700	0.19620	可用	103.0	可用	138.5	103.0	可用	138.5	未操作	可用	未激活	可用	
993427	0.00000	-0.394	0.34335	-0.03924	0.180	-0.394	0.29430	可用	103.0	可用	138.5	103.0	可用	138.0	未操作	可用	未激活	可用	
993892	0.00000	-1.663	0.02943	0.00000	-0.194	-1.794	0.00000	可用	103.0	可用	138.5	103.0	可用	138.0	未操作	可用	未激活	可用	
994330	0.00000	-1.969	0.18639	0.03924	-0.214	-1.969	0.19620	可用	102.5	可用	138.5	102.5	可用	138.0	未操作	可用	未激活	可用	
994748	0.00000	-0.087	0.15696	-0.05886	0.406	-0.087	0.19620	可用	102.5	可用	138.5	102.5	可用	138.0	未操作	可用	未激活	可用	
995098	-0.09375	-0.262	0.10791	-0.18639	0.315	-0.262	0.09810	可用	102.5	可用	138.0	102.5	可用	138.0	未操作	可用	未激活	可用	
996130	-0.18750	-0.788	0.14715	-0.22563	-0.066	-0.788	0.09810	可用	102.5	可用	138.0	102.0	可用	137.5	未操作	可用	未激活	可用	
996670	0.00000	-0.175	0.17658	0.06867	0.232	-0.175	0.09810	可用	102.0	可用	138.0	102.0	可用	137.5	未操作	可用	未激活	可用	
997127	0.09375	0.394	0.17658	0.16677	0.360	0.394	0.09810	可用	102.0	可用	138.0	102.0	可用	137.5	未操作	可用	未激活	可用	
997638	0.18750	0.262	0.14715	0.19620	0.480	0.394	0.09810	可用	102.0	可用	137.5	102.0	可用	137.5	未操作	可用	未激活	可用	
998286	0.09375	2.275	0.35316	0.14715	1.287	2.275	0.29430	可用	101.5	可用	137.5	101.5	可用	137.0	未操作	可用	未激活	可用	
998737	0.09375	-0.175	0.12753	0.12753	0.449	-0.262	0.09810	可用	101.5	可用	137.5	101.5	可用	137.0	未操作	可用	未激活	可用	
999422	0.18750	-0.962	0.14715	0.19620	0.014	-0.962	0.09810	可用	101.5	可用	137.5	101.5	可用	137.0	未操作	可用	未激活	可用	
1000066	0.18750	-2.494	-0.11772	0.16677	-0.335	-2.494	-0.09810	可用	101.0	可用	137.0	101.0	可用	137.0	未操作	可用	未激活	可用	
1000535	0.09375	-2.188	-0.17658	0.21582	-0.246	-2.100	-0.09810	可用	101.0	可用	137.0	101.0	可用	136.5	未操作	可用	未激活	可用	
1000895	0.28125	-1.969	-0.05886	0.29430	-0.166	-1.969	0.00000	可用	101.0	可用	137.0	101.0	可用	136.5	未操作	可用	未激活	可用	
1001307	0.28125	-1.881	-0.04905	0.36297	-0.137	-1.881	0.00000	可用	101.0	可用	137.0	101.0	可用	136.5	未操作	可用	未激活	可用	
1001675	0.28125	-1.400	-0.03924	0.35316	0.037	-1.400	0.00000	可用	101.0	可用	137.0	101.0	可用	136.5	未操作	可用	未激活	可用	
1002104	0.28125	-1.794	-0.01962	0.32373	-0.112	-1.794	0.00000	可用	100.5	可用	136.5	100.5	可用	136.5	未操作	可用	未激活	可用	
1002507	0.28125	-1.575	0.00000	0.30411	-0.017	-1.575	0.00000	可用	100.5	可用	136.5	100.5	可用	136.0	未操作	可用	未激活	可用	
1003060	0.28125	-1.400	0.04905	0.28449	-0.066	-1.400	0.00000	可用	100.5	可用	136.5	100.5	可用	136.0	未操作	可用	未激活	可用	
1003745	0.28125	-1.269	-0.00981	0.29430	0.083	-1.181	0.09810	可用	100.5	可用	136.5	100.0	可用	136.0	未操作	可用	未激活	可用	
1004143	0.18750	-1.094	-0.10791	0.23544	0.057	-1.094	0.00000	可用	100.0	可用	136.0	100.0	可用	136.0	未操作	可用	未激活	可用	
1004577	0.18750	-1.094	0.09810	0.23544	0.174	-1.094	0.09810	可用	100.0	可用	136.0	100.0	可用	136.0	未操作	可用	未激活	可用	
1005037	0.18750	-0.175	0.11772	0.23544	0.083	-0.175	0.09810	可用	100.0	可用	136.0	100.0	可用	135.5	未操作	可用	未激活	可用	
1005412	0.18750	-0.087	0.16677	0.12753	0.317	-0.087	0.09810	可用	100.0	可用	136.0	100.0	可用	135.5	未操作	可用	未激活	可用	
1005828	0.00000	-0.087	0.13734	0.00981	0.266	-0.087	0.09810	可用	99.5	可用	136.0	99.5	可用	135.5	未操作	可用	未激活	可用	
1006263	-0.09375	-0.394	0.29430	-0.19620	0.163	-0.394	0.29430	可用	99.5	可用	136.0	99.5	可用	135.5	未操作	可用	未激活	可用	
1006720	0.18750	-0.394	0.11772	0.31392	0.183	-0.394	0.00000	可用	99.5	可用	135.5	99.5	可用	135.5	未操作	可用	未激活	可用	
1007063	0.56250	-0.394	0.05886	0.65727	0.114	-0.394	0.00000	可用	99.5	可用	135.5	99.5	可用	135.0	未操作	可用	未激活	可用	
1007448	0.65625	-0.394	0.19620	0.81423	0.246	-0.394	0.19620	可用	99.5	可用	135.5	99.5	可用	135.0	未操作	可用	未激活	可用	
1007813	0.87500	0.394	0.19620	0.92214	0.349	0.481	0.09810	可用	99.0	可用	135.5	99.0	可用	135.0	未操作	可用	未激活	可用	
1008247	0.78125	0.962	0.13734	0.74556	0.689	0.962	0.29430	可用	99.0	可用	135.5	99.0	可用	135.0	未操作	可用	未激活	可用	
1008716	0.65625	0.875	-0.05886	0.63765	0.595	0.875	0.09810	可用	99.0	可用	135.5	99.0	可用	135.0	未操作	可用	未激活	可用	
1009202	0.65625	0.788	0.35316	0.64746	0.535	0.788	0.29430	可用	99.0	可用	135.0	99.0	可用	135.0	未操作	可用	未激活	可用	
1009749	0.56250	0.569	0.14715	0.63765	0.621	0.569	0.19620	可用	98.5	可用	135.0	98.5	可用	134.5	未操作	可用	未激活	可用	
1010095	0.56250	-0.087	0.00000	0.58860	0.412	-0.087	0.00000	可用	98.5	可用	135.0	98.5	可用	134.5	未操作	可用	未激活	可用	
1010422	0.56250	-0.087	0.18639	0.60822	0.492	-0.087	0.19620	可用	98.5	可用	135.0	98.5	可用	134.5	未操作	可用	未激活	可用	
1010738	0.56250	-0.087	0.05886	0.53955	0.655	-0.087	0.00000	可用	98.5	可用	135.0	98.5	可用	134.5	未操作	可用	未激活	可用	
1011083	0.46875	-0.262	0.40221	0.53955	0.023	-0.262	0.39240	可用	98.5	可用	134.5	98.5	可用	134.5	未操作	可用	未激活	可用	
1011501	0.56250	-0.262	0.17658	0.64746	0.240	-0.262	0.19620	可用	98.0	可用	134.5	98.0	可用	134.5	未操作	可用	未激活	可用	
1011919	0.46875	-0.262	0.04905	0.55917	0.378	-0.175	0.00000	可用	98.0	可用	134.5	98.0	可用	134.5	未操作	可用	未激活	可用	
1012365	0.46875	-0.175	0.05886	0.59841	0.303	-0.262	0.00000	可用	98.0	可用	134.5	98.0	可用	134.0	未操作	可用	未激活	可用	
1012751	0.46875	-0.262	0.12753	0.43164	0.177	-0.262	0.09810	可用	98.0	可用	134.5	98.0	可用	134.0	未操作	可用	未激活	可用	
1013120	0.46875	-0.481	0.09810	0.49050	0.352	-0.481	0.09810	可用	98.0	可用	134.5	98.0	可用	134.0	未操作	可用	未激活	可用	
1013485	0.37500	-1.487	0.00000	0.43164	0.063	-1.487	0.00000	可用	97.5	可用	134.0	97.5	可用	134.0	未操作	可用	未激活	可用	
1013904	0.46875	-1.487	-0.00981	0.44145	-0.040	-1.487	0.00000	可用	97.5	可用	134.0	97.5	可用	134.0	未操作	可用	未激活	可用	
1014236	0.37500	-1.487	0.09810	0.42183	-0.040	-1.487	0.09810	可用	97.5	可用	134.0	97.5	可用	133.5	未操作	可用	未激活	可用	
1014570	0.37500	-1.269	0.03924	0.43164	-0.123	-1.269	0.09810	可用	97.5	可用	134.0	97.5	可用	133.5	未操作	可用	未激活	可用	
1015093	0.46875	-0.875	0.11772	0.44145	-0.029	-0.875	0.09810	可用	97.5	可用	134.0	97.5	可用	133.5	未操作	可用	未激活	可用	
1015406	0.46875	-0.875	0.10791	0.49050	0.040	-0.875	0.09810	可用	97.0	可用	134.0	97.0	可用	133.5	未操作	可用	未激活	可用	
1015780	0.46875	-0.962	0.00000	0.53955	0.043	-0.962	0.00000	可用	97.0	可用	133.5	97.0	可用	133.5	未操作	可用	未激活	可用	
1016138	0.37500	-2.581	-0.09810	0.29430	-0.174	-2.581	0.00000	可用	97.0	可用	133.5	97.0	可用	133.5	未操作	可用	未激活	可用	
1016472	0.00000	-3.500	-0.26487	-0.17658	-0.369	-3.500	-0.19620	可用	97.0	可用	133.5	97.0	可用	133.0	未操作	可用	未激活	可用	
1016871	-0.09375	-3.588	-0.34335	-0.18639	-0.623	-3.588	-0.29430	可用	97.0	可用	133.5	97.0	可用	133.0	未操作	可用	未激活	可用	
1017238	0.00000	-3.369	-0.26487	0.08829	-0.506	-3.369	-0.19620	可用	96.5	可用	133.5	96.5	可用	133.0	未操作	可用	未激活	可用	
1017707	0.18750	-2.975	-0.10791	0.16677	-0.323	-2.975	0.00000	可用	96.5	可用	133.5	96.5	可用	133.0	未操作	可用	未激活	可用	
1018056	0.09375	-2.888	0.00000	0.11772	-0.452	-2.800	0.00000	可用	96.5	可用	133.0	96.5	可用	133.0	未操作	可用	未激活	可用	
1018406	0.18750	-1.663	-0.08829	0.15696	-0.186	-1.575	0.00000	可用	96.5	可用	133.0	96.5	可用	133.0	未操作	可用	未激活	可用	
1018790	0.28125	-0.262	0.07848	0.43164	0.297	-0.262	0.09810	可用	96.5	可用	133.0	96.5	可用	132.5	未操作	可用	未激活	可用	
1019208	0.87500	-0.262	0.12753	0.90252	0.074	-0.262	0.19620	可用	96.5	可用	133.0	96.0	可用	132.5	未操作	可用	未激活	可用	
1019542	0.96875	-0.262	0.25506	1.04967	-0.009	-0.262	0.19620	可用	96.0	可用	133.0	96.0	可用	132.5	未操作	可用	未激活	可用	
1020060	0.00000	-0.262	-0.05886	-0.20601	0.340	-0.262	0.00000	可用	96.0	可用	133.0	96.0	可用	132.5	未操作	可用	未激活	可用	
1020353	-0.09375	-0.262	0.05886	-0.17658	0.275	-0.262	0.00000	可用	96.0	可用	132.5	96.0	可用	132.5	未操作	可用	未激活	可用	
1020658	-0.18750	-0.262	0.04905	-0.16677	0.172	-0.262	0.00000	可用	96.0	可用	132.5	96.0	可用	132.5	未操作	可用	未激活	可用	
1020953	-0.28125	-0.262	0.24525	-0.24525	0.180	-0.262	0.29430	可用	96.0	可用	132.5	95.5	可用	132.5	未操作	可用	未激活	可用	
1021309	-0.18750	-0.262	0.02943	-0.26487	0.343	-0.262	0.00000	可用	95.5	可用	132.5	95.5	可用	132.0	未操作	可用	未激活	可用	
1021659	-0.18750	-0.262	0.11772	-0.33354	0.214	-0.262	0.09810	可用	95.5	可用	132.5	95.5	可用	132.0	未操作	可用	未激活	可用	
1022044	-0.28125	-0.262	0.03924	-0.32373	0.160	-0.262	0.00000	可用	95.5	可用	132.5	95.5	可用	132.0	未操作	可用	未激活	可用	
1022561	-0.18750	-0.262	0.00000	-0.29430	0.352	-0.262	0.00000	可用	95.5	可用	132.0	95.5	可用	132.0	已操作	可用	未激活	可用	
1022877	-0.28125	-0.262	0.27468	-0.47088	0.180	-0.262	0.19620	可用	95.5	可用	132.0	95.5	可用	132.0	已操作	可用	未激活	可用	
1023278	-0.46875	-0.569	0.14715	-0.56898	0.152	-0.569	0.09810	可用	95.5	可用	132.0	95.5	可用	132.0	已操作	可用	未激活	可用	
1023628	-0.37500	-0.569	0.04905	-0.44145	0.051	-0.569	0.00000	可用	95.5	可用	132.0	95.5	可用	132.0	已操作	可用	未激活	可用	
1023979	-0.37500	-0.788	0.19620	-0.31392	0.112	-0.875	0.19620	可用	95.5	可用	132.0	95.5	可用	132.0	已操作	可用	未激活	可用	
1024397	-0.28125	-0.875	0.00981	-0.41202	0.189	-0.875	0.00000	可用	95.5	可用	132.0	95.5	可用	132.0	已操作	可用	未激活	可用	
1024798	-0.37500	-0.569	0.16677	-0.41202	0.137	-0.569	0.09810	可用	95.5	可用	132.0	95.5	可用	131.5	已操作	可用	未激活	可用	
1025395	-0.37500	-0.569	0.01962	-0.41202	0.214	-0.569	0.00000	可用	95.5	可用	132.0	95.5	可用	131.5	已操作	可用	未激活	可用	
1025695	-0.46875	-0.481	-0.10791	-0.49050	0.169	-0.481	0.00000	可用	95.0	可用	132.0	95.0	可用	131.5	已操作	可用	未激活	可用	
1026046	-0.28125	-0.262	0.18639	-0.35316	0.054	-0.262	0.19620	可用	95.0	可用	132.0	95.0	可用	131.5	已操作	可用	未激活	可用	
1026430	-0.37500	-0.262	0.12753	-0.45126	0.194	-0.262	0.00000	可用	95.0	可用	131.5	95.0	可用	131.5	已操作	可用	未激活	可用	
1026830	-0.37500	-0.262	0.07848	-0.40221	0.355	-0.262	0.09810	可用	95.0	可用	131.5	95.0	可用	131.5	已操作	可用	未激活	可用	
1027247	-0.37500	-0.262	0.17658	-0.60822	0.386	-0.262	0.19620	可用	95.0	可用	131.5	95.0	可用	131.0	已操作	可用	未激活	可用	
1027633	-0.37500	-0.262	0.17658	-0.44145	0.057	-0.262	0.19620	可用	94.5	可用	131.5	94.5	可用	131.0	已操作	可用	未激活	可用	
1028065	-0.28125	-1.269	0.05886	-0.41202	0.109	-1.269	0.00000	可用	94.5	可用	131.5	94.5	可用	131.0	已操作	可用	未激活	可用	
1028451	-0.37500	-1.181	0.12753	-0.57879	-0.174	-1.094	0.29430	可用	94.5	可用	131.5	94.5	可用	131.0	已操作	可用	未激活	可用	
1028817	-0.37500	-0.875	0.24525	-0.48069	0.137	-0.875	0.00000	可用	94.5	可用	131.0	94.5	可用	131.0	已操作	可用	未激活	可用	
1029233	-0.28125	-0.700	-0.05886	-0.37278	0.586	-0.700	0.00000	可用	94.5	可用	131.0	94.5	可用	131.0	已操作	可用	未激活	可用	
1029669	-0.28125	-0.700	0.21582	-0.43164	-0.112	-0.700	0.19620	可用	94.0	可用	131.0	94.0	可用	130.5	已操作	可用	未激活	可用	
1030065	-0.28125	-0.481	-0.13734	-0.31392	0.203	-0.481	-0.09810	可用	94.0	可用	131.0	94.0	可用	130.5	已操作	可用	未激活	可用	
1030441	-0.28125	-0.394	0.19620	-0.38259	0.194	-0.394	0.19620	可用	94.0	可用	131.0	94.0	可用	130.5	已操作	可用	未激活	可用	
1030867	-0.28125	0.000	0.10791	-0.35316	0.252	0.087	0.09810	可用	94.0	可用	130.5	94.0	可用	130.5	已操作	可用	未激活	可用	
1031219	-0.37500	0.481	0.26487	-0.34335	0.306	0.481	0.19620	可用	94.0	可用	130.5	93.5	可用	130.5	已操作	可用	未激活	可用	
1031585	-0.28125	0.569	0.13734	-0.40221	0.503	0.569	0.09810	可用	93.5	可用	130.5	93.5	可用	130.5	已操作	可用	未激活	可用	
1032070	-0.37500	0.481	0.17658	-0.40221	0.255	0.481	0.19620	可用	93.5	可用	130.5	93.5	可用	130.0	未操作	可用	未激活	可用	
1032385	-0.28125	-0.875	0.07848	-0.40221	0.137	-0.875	0.09810	可用	93.5	可用	130.5	93.5	可用	130.0	未操作	可用	未激活	可用	
1032720	-0.18750	-1.663	0.00981	-0.21582	-0.237	-1.663	0.00000	可用	93.5	可用	130.5	93.5	可用	130.0	未操作	可用	未激活	可用	
1033069	0.00000	-2.581	0.04905	0.03924	-0.197	-2.669	0.00000	可用	93.5	可用	130.5	93.5	可用	130.0	未操作	可用	未激活	可用	
1033553	0.00000	-1.487	0.10791	0.03924	-0.203	-1.400	0.00000	可用	93.0	可用	130.0	93.0	可用	130.0	未操作	可用	未激活	可用	
1033970	0.00000	-1.269	0.00000	0.00981	-0.080	-1.269	0.00000	可用	93.0	可用	130.0	93.0	可用	130.0	未操作	可用	未激活	可用	
1034455	0.00000	-1.269	0.09810	0.02943	0.011	-1.269	0.09810	可用	93.0	可用	130.0	93.0	可用	130.0	未操作	可用	未激活	可用	
1034920	0.00000	-0.481	0.06867	0.00000	0.006	-0.481	0.09810	可用	93.0	可用	130.0	93.0	可用	129.5	未操作	可用	未激活	可用	
1035345	0.09375	-0.087	0.17658	0.08829	0.114	-0.087	0.09810	可用	93.0	可用	130.0	93.0	可用	129.5	未操作	可用	未激活	可用	
1035660	0.09375	-0.175	0.03924	0.11772	0.363	-0.175	0.00000	可用	93.0	可用	130.0	93.0	可用	129.5	未操作	可用	未激活	可用	
1036072	0.09375	-0.175	0.07848	0.05886	0.360	-0.175	0.09810	可用	92.5	可用	130.0	92.5	可用	129.5	未操作	可用	未激活	可用	
1036622	0.09375	-1.881	0.01962	0.07848	-0.212	-1.881	0.00000	可用	92.5	可用	129.5	92.5	可用	129.5	未操作	可用	未激活	可用	
1037090	0.09375	-1.881	0.05886	0.16677	-0.029	-1.881	0.00000	可用	92.5	可用	129.5	92.5	可用	129.5	未操作	可用	未激活	可用	
1037573	0.09375	-1.881	0.04905	0.22563	-0.180	-1.881	0.09810	可用	92.5	可用	129.5	92.5	可用	129.0	未操作	可用	未激活	可用	
1037924	0.46875	-1.094	0.15696	0.48069	-0.106	-1.094	0.19620	可用	92.5	可用	129.5	92.5	可用	129.0	未操作	可用	未激活	可用	
1038590	0.09375	-0.700	0.06867	-0.09810	0.246	-0.700	0.00000	可用	92.5	可用	129.5	92.5	可用	129.5	已操作	可用	未激活	可用	
1039157	-1.25000	-0.700	0.20601	-1.32435	0.192	-0.700	0.19620	可用	94.5	可用	131.5	94.0	可用	131.0	已操作	可用	未激活	可用	
1039626	-1.25000	-0.481	0.16677	-1.25568	0.200	-0.481	0.09810	可用	95.0	可用	132.5	95.0	可用	132.0	已操作	可用	未激活	可用	
1040159	-1.25000	-0.175	0.10791	-1.26549	0.226	-0.175	0.09810	可用	96.5	可用	133.5	96.0	可用	133.0	已操作	可用	未激活	可用	
1040456	-0.78125	0.000	0.11772	-0.68670	0.200	0.000	0.09810	可用	96.5	可用	134.0	96.5	可用	134.0	已操作	可用	未激活	可用	
1040818	-0.46875	0.875	0.35316	-0.44145	0.014	0.788	0.29430	可用	97.0	可用	134.5	97.0	可用	134.0	已操作	可用	未激活	可用	
1041244	-0.37500	1.181	0.12753	-0.45126	0.849	1.181	0.09810	可用	97.0	可用	134.5	97.0	可用	134.0	已操作	可用	未激活	可用	
1041660	-0.46875	1.181	0.27468	-0.72594	0.498	1.181	0.29430	可用	97.5	可用	135.0	97.5	可用	134.5	已操作	可用	未激活	可用	
1042147	-0.56250	1.094	0.04905	-0.65727	0.475	1.094	0.00000	可用	97.5	可用	135.0	97.5	可用	134.5	已操作	可用	未激活	可用	
1042563	-0.56250	1.094	0.15696	-0.63765	0.606	1.094	0.09810	可用	98.0	可用	135.0	98.0	可用	135.0	已操作	可用	未激活	可用	
1043045	-0.18750	0.788	0.17658	-0.15696	0.498	0.788	0.19620	可用	98.0	可用	135.0	98.0	可用	135.0	未操作	可用	未激活	可用	
1043530	-0.18750	0.569	0.24525	-0.48069	0.412	0.481	0.19620	可用	98.0	可用	135.0	98.0	可用	135.0	未操作	可用	未激活	可用	
1043996	0.00000	-0.700	0.03924	-0.09810	0.140	-0.700	0.00000	可用	97.5	可用	135.0	97.5	可用	134.5	未操作	可用	未激活	可用	
1044424	0.18750	-1.400	0.10791	0.36297	-0.049	-1.400	0.09810	可用	97.5	可用	135.0	97.5	可用	134.5	未操作	可用	未激活	可用	
1044797	0.96875	-1.269	0.07848	1.10853	-0.083	-1.269	0.00000	可用	97.5	可用	135.0	97.5	可用	134.5	未操作	可用	未激活	可用	
1045260	1.15625	-1.094	0.24525	1.33416	-0.077	-1.094	0.19620	可用	97.5	可用	135.0	97.5	可用	134.5	未操作	可用	未激活	可用	
1046010	1.25000	-0.962	-0.03924	1.35378	0.106	-0.962	0.00000	可用	97.5	可用	134.5	97.5	可用	134.5	未操作	可用	未激活	可用	
1046531	1.34375	-0.875	0.00981	1.48131	0.011	-0.875	0.00000	可用	97.0	可用	134.5	97.0	可用	134.5	未操作	可用	未激活	可用	
1046951	1.25000	-0.875	-0.10791	1.35378	-0.051	-0.875	0.00000	可用	97.0	可用	134.5	97.0	可用	134.0	未操作	可用	未激活	可用	
1047433	1.25000	-0.875	-0.04905	1.34397	-0.006	-0.875	0.00000	可用	97.0	可用	134.5	97.0	可用	134.0	未操作	可用	未激活	可用	
1047850	1.25000	-0.875	-0.05886	1.39302	-0.006	-0.875	0.00000	可用	97.0	可用	134.5	97.0	可用	134.0	未操作	可用	未激活	可用	
1048267	1.25000	-0.700	0.05886	1.53036	0.000	-0.700	0.00000	可用	97.0	可用	134.5	96.5	可用	134.0	未操作	可用	未激活	可用	
1048701	1.34375	-0.700	0.37278	1.46169	-0.031	-0.700	0.39240	可用	96.5	可用	134.0	96.5	可用	134.0	未操作	可用	未激活	可用	
1049285	1.46875	-0.569	0.15696	1.44207	0.172	-0.569	0.09810	可用	96.5	可用	134.0	96.5	可用	133.5	未操作	可用	未激活	可用	
1049652	1.56250	-0.262	0.11772	1.57941	0.086	-0.175	0.09810	可用	96.5	可用	134.0	96.5	可用	133.5	未操作	可用	未激活	可用	
1050128	1.46875	0.481	0.16677	1.48131	0.435	0.481	0.09810	可用	96.5	可用	134.0	96.0	可用	133.5	未操作	可用	未激活	可用	
1050492	1.34375	0.481	0.10791	1.39302	0.423	0.481	0.09810	可用	96.0	可用	134.0	96.0	可用	133.5	未操作	可用	未激活	可用	
1050970	0.87500	0.175	0.08829	0.79461	0.426	0.175	0.00000	可用	96.0	可用	133.5	96.0	可用	133.5	未操作	可用	未激活	可用	
1051337	-0.09375	-0.262	0.44145	-0.22563	0.552	-0.262	0.39240	可用	96.0	可用	133.5	96.0	可用	133.5	未操作	可用	未激活	可用	
1051815	-0.18750	-0.262	0.17658	-0.19620	0.323	-0.262	0.09810	可用	96.0	可用	133.5	96.0	可用	133.0	未操作	可用	未激活	可用	
1052354	0.09375	-0.700	0.17658	0.20601	0.166	-0.700	0.19620	可用	95.5	可用	133.5	95.5	可用	133.0	未操作	可用	未激活	可用	
1052822	0.46875	-0.700	0.08829	0.56898	0.109	-0.700	0.09810	可用	95.5	可用	133.5	95.5	可用	133.0	未操作	可用	未激活	可用	
1053256	0.46875	-0.569	0.13734	0.59841	0.120	-0.569	0.09810	可用	95.5	可用	133.0	95.5	可用	133.0	未操作	可用	未激活	可用	
1053738	0.37500	-0.569	0.10791	0.39240	0.154	-0.569	0.00000	可用	95.5	可用	133.0	95.5	可用	133.0	未操作	可用	未激活	可用	
1054207	0.18750	-0.788	0.13734	0.22563	0.063	-0.875	0.09810	可用	95.0	可用	133.0	95.0	可用	132.5	未操作	可用	未激活	可用	
1054623	0.09375	-1.400	-0.11772	0.23544	-0.006	-1.269	0.00000	可用	95.0	可用	133.0	95.0	可用	132.5	未操作	可用	未激活	可用	
1055037	0.09375	-1.269	-0.11772	0.10791	0.014	-1.269	0.00000	可用	95.0	可用	133.0	95.0	可用	132.5	未操作	可用	未激活	可用	
1055528	0.09375	0.000	0.13734	0.19620	0.026	0.087	0.00000	可用	95.0	可用	132.5	95.0	可用	132.5	未操作	可用	未激活	可用	
1055840	0.09375	0.000	0.00000	0.14715	0.563	0.000	0.00000	可用	95.0	可用	132.5	94.5	可用	132.5	未操作	可用	未激活	可用	
1056261	0.09375	-0.087	-0.00981	0.09810	0.263	-0.087	0.00000	可用	94.5	可用	132.5	94.5	可用	132.0	未操作	可用	未激活	可用	
