#2023-03-24 14:23:20 3VW5T7AU4FM000741
#Time	03/滑差控制系统传感器/横摆角速度传感器1，Z轴/[LO]_z_axle/横摆角速度传感器1，Z轴	03/滑差控制系统传感器/横向加速度传感器1偏置/[LO]_lat acc/横向加速度传感器1偏置	03/滑差控制系统传感器/横向加速度传感器1/[LO]_lat acc/横向加速度传感器1	03/滑差控制系统传感器/纵向加速传感器/[LO]_long acc/纵向加速传感器	03/滑差控制系统传感器/转向角传感器，偏置直线运行/[LO]_steering_angle_sender/转向角传感器，偏置直线运行	03/滑差控制系统传感器/转向角传感器/[LO]_steering_angle_sender/转向角传感器	03/滑差控制系统传感器/纵向加速度传感器偏置/[LO]_long acc/纵向加速度传感器偏置	03/电子差速锁/右前	03/电子差速锁/左前制动器温度计算值	03/电子差速锁/左前	03/电子差速锁/制动信号灯开关	03/电子差速锁/右后	03/电子差速锁/左后	03/电子差速锁/左后制动器温度计算值	03/电子差速锁/系统状态	03/电子差速锁/功能状态	03/电子差速锁/右前制动器温度计算值	03/电子差速锁/右后制动器温度计算值	
#Time	03-横摆角速度传感器1，Z轴	03-横向加速度传感器1偏置	03-横向加速度传感器1	03-纵向加速传感器	03-转向角传感器，偏置直线运行	03-转向角传感器	03-纵向加速度传感器偏置	03-右前	03-左前制动器温度计算值	03-左前	03-制动信号灯开关	03-右后	03-左后	03-左后制动器温度计算值	03-系统状态	03-功能状态	03-右前制动器温度计算值	03-右后制动器温度计算值	
#ms	度/秒	m/s?	m/s?	m/s?	°	°	m/s?	-	℃	-	-	-	-	℃	-	-	℃	℃	
718610	0.83385	-0.19620	-2.100	-2.100	0.87500	-0.257	-0.21582	可用	未操作	237.5	可用	未激活	可用	162.0	可用	238.0	161.5	可用	
719033	-0.07848	-0.09810	-1.881	-1.881	-0.09375	-0.120	-0.14715	可用	未操作	237.5	可用	未激活	可用	162.0	可用	238.0	161.5	可用	
719467	-0.11772	-0.09810	-1.663	-1.663	-0.09375	-0.280	-0.10791	可用	未操作	237.5	可用	未激活	可用	161.5	可用	238.0	161.0	可用	
719884	0.12753	-0.09810	-1.487	-1.487	0.46875	-0.089	-0.08829	可用	未操作	237.5	可用	未激活	可用	161.5	可用	237.5	161.0	可用	
720268	0.66708	-0.09810	-1.487	-1.487	0.56250	-0.286	-0.12753	可用	未操作	237.0	可用	未激活	可用	161.5	可用	237.5	161.0	可用	
720717	0.69651	0.00000	-1.487	-1.487	0.65625	-0.237	-0.04905	可用	未操作	237.0	可用	未激活	可用	161.0	可用	237.5	160.5	可用	
721167	0.63765	0.00000	-1.969	-1.969	0.56250	-0.280	0.00000	可用	未操作	237.0	可用	未激活	可用	161.0	可用	237.5	160.5	可用	
721617	0.43164	0.00000	-1.969	-1.969	0.37500	-0.275	-0.03924	可用	未操作	236.5	可用	未激活	可用	161.0	可用	237.0	160.5	可用	
722189	0.27468	0.00000	-0.788	-0.700	0.28125	-0.057	0.05886	可用	未操作	236.5	可用	未激活	可用	160.5	可用	237.0	160.0	可用	
722653	0.15696	0.00000	-0.700	-0.700	0.18750	0.040	0.04905	可用	未操作	236.5	可用	未激活	可用	160.5	可用	237.0	160.0	可用	
723060	0.22563	0.00000	-0.394	-0.394	0.18750	-0.029	0.09810	可用	未操作	236.5	可用	未激活	可用	160.0	可用	236.5	159.5	可用	
723436	0.56898	0.00000	-0.394	-0.394	0.46875	0.126	0.05886	可用	未操作	236.0	可用	未激活	可用	160.0	可用	236.5	159.5	可用	
723803	0.74556	0.00000	-0.394	-0.394	0.65625	0.040	0.04905	可用	未操作	236.0	可用	未激活	可用	160.0	可用	236.5	159.5	可用	
724272	0.87309	0.00000	-0.394	-0.394	0.78125	0.031	0.04905	可用	未操作	236.0	可用	未激活	可用	159.5	可用	236.5	159.0	可用	
724689	0.96138	0.00000	-0.394	-0.394	0.87500	0.011	0.03924	可用	未操作	236.0	可用	未激活	可用	159.5	可用	236.0	159.0	可用	
725288	1.00062	0.00000	-0.394	-0.394	0.96875	-0.049	0.11772	可用	未操作	235.5	可用	未激活	可用	159.0	可用	236.0	158.5	可用	
725721	0.73575	0.00000	-0.394	-0.394	0.78125	0.020	0.12753	可用	未操作	235.5	可用	未激活	可用	159.0	可用	236.0	158.5	可用	
726174	-0.08829	0.00000	-0.394	-0.394	0.00000	0.083	0.13734	可用	未操作	235.0	可用	未激活	可用	159.0	可用	235.5	158.5	可用	
726623	-0.11772	0.00000	-0.394	-0.394	-0.09375	0.092	0.16677	可用	未操作	235.0	可用	未激活	可用	158.5	可用	235.5	158.0	可用	
726974	0.09810	0.00000	-0.394	-0.394	0.28125	0.006	0.03924	可用	未操作	235.0	可用	未激活	可用	158.5	可用	235.5	158.0	可用	
727426	0.26487	0.09810	-0.394	-0.262	0.18750	0.031	0.13734	可用	未操作	235.0	可用	未激活	可用	158.5	可用	235.0	158.0	可用	
727908	0.01962	0.09810	0.569	0.700	0.09375	0.206	0.19620	可用	未操作	234.5	可用	未激活	可用	158.0	可用	235.0	157.5	可用	
728431	-0.13734	0.39240	3.062	3.062	-0.09375	1.175	0.44145	可用	未操作	234.5	可用	未激活	可用	158.0	可用	235.0	157.5	可用	
728793	-0.21582	0.39240	2.888	2.888	-0.18750	1.047	0.43164	可用	未操作	234.5	可用	未激活	可用	157.5	可用	234.5	157.0	可用	
729159	-0.30411	0.19620	2.800	2.800	-0.18750	0.692	0.27468	可用	未操作	234.0	可用	未激活	可用	157.5	可用	234.5	157.0	可用	
729560	-0.18639	0.00000	2.669	2.669	-0.18750	1.141	0.02943	可用	未操作	234.0	可用	未激活	可用	157.5	可用	234.5	157.0	可用	
729926	-0.21582	-0.09810	1.181	1.181	-0.18750	0.804	-0.05886	可用	未操作	234.0	可用	未激活	可用	157.0	可用	234.5	156.5	可用	
730260	-0.22563	0.00000	-0.087	-0.175	-0.18750	0.114	0.05886	可用	未操作	234.0	可用	未激活	可用	157.0	可用	234.0	156.5	可用	
730669	-0.17658	-0.09810	-0.962	-1.094	-0.09375	0.103	-0.10791	可用	未操作	234.0	可用	未激活	可用	157.0	可用	234.0	156.5	可用	
731144	-0.31392	-0.09810	-0.962	-0.962	-0.18750	-0.037	-0.06867	可用	未操作	233.5	可用	未激活	可用	156.5	可用	234.0	156.0	可用	
731563	-0.05886	-0.19620	-1.881	-1.794	0.00000	-0.129	-0.25506	可用	未操作	233.5	可用	未激活	可用	156.5	可用	234.0	156.0	可用	
731978	0.05886	-0.29430	-1.794	-1.794	0.00000	-0.066	-0.30411	可用	未操作	233.5	可用	未激活	可用	156.5	可用	233.5	156.0	可用	
732413	0.12753	-0.19620	-1.881	-1.881	0.00000	-0.172	-0.13734	可用	未操作	233.0	可用	未激活	可用	156.0	可用	233.5	155.5	可用	
732827	0.02943	-0.29430	-3.675	-3.675	0.00000	-0.643	-0.25506	可用	未操作	233.0	可用	未激活	可用	156.0	可用	233.5	155.5	可用	
733240	0.26487	-0.19620	-2.888	-2.888	0.18750	-0.378	-0.19620	可用	未操作	233.0	可用	未激活	可用	156.0	可用	233.5	155.5	可用	
733571	0.29430	-0.19620	-2.362	-2.362	0.28125	-0.406	-0.22563	可用	未操作	233.0	可用	未激活	可用	155.5	可用	233.0	155.0	可用	
733961	0.25506	-0.19620	-2.362	-2.362	0.28125	-0.260	-0.19620	可用	未操作	232.5	可用	未激活	可用	155.5	可用	233.0	155.0	可用	
734346	0.26487	-0.39240	-3.588	-3.588	0.28125	-0.409	-0.37278	可用	未操作	232.5	可用	未激活	可用	155.5	可用	233.0	155.0	可用	
734764	0.26487	-0.29430	-2.800	-2.800	0.28125	-0.366	-0.28449	可用	未操作	232.5	可用	未激活	可用	155.0	可用	233.0	154.5	可用	
735164	0.27468	-0.29430	-2.362	-2.362	0.28125	-0.220	-0.31392	可用	未操作	232.5	可用	未激活	可用	155.0	可用	232.5	154.5	可用	
735480	0.28449	-0.19620	-2.275	-2.275	0.28125	-0.275	-0.17658	可用	未操作	232.5	可用	未激活	可用	155.0	可用	232.5	154.5	可用	
735848	0.32373	-0.09810	-2.275	-2.275	0.28125	-0.246	-0.13734	可用	未操作	232.0	可用	未激活	可用	155.0	可用	232.5	154.5	可用	
736366	0.26487	-0.09810	-2.188	-2.188	0.18750	-0.246	-0.11772	可用	未操作	232.0	可用	未激活	可用	154.5	可用	232.5	154.0	可用	
736882	0.20601	-0.09810	-2.188	-2.188	0.18750	-0.292	-0.11772	可用	未操作	232.0	可用	未激活	可用	154.5	可用	232.0	154.0	可用	
737184	-0.09810	-0.09810	-2.188	-2.188	-0.09375	-0.289	-0.11772	可用	未操作	231.5	可用	未激活	可用	154.5	可用	232.0	154.0	可用	
737583	-0.07848	-0.09810	-1.181	-1.094	-0.09375	-0.209	-0.13734	可用	未操作	231.5	可用	未激活	可用	154.0	可用	232.0	153.5	可用	
738001	0.31392	-0.09810	-0.875	-0.875	0.09375	0.203	-0.12753	可用	未操作	231.5	可用	未激活	可用	154.0	可用	232.0	153.5	可用	
738364	0.71613	-0.19620	-0.875	-0.875	0.56250	-0.069	-0.18639	可用	未操作	231.5	可用	未激活	可用	154.0	可用	232.0	153.5	可用	
738789	0.83385	0.00000	-0.788	-0.788	0.78125	0.069	0.00000	可用	未操作	231.5	可用	未激活	可用	153.5	可用	231.5	153.0	可用	
739334	0.48069	-0.19620	-0.700	-0.700	0.56250	0.112	-0.23544	可用	未操作	231.0	可用	未激活	可用	153.5	可用	231.5	153.0	可用	
739952	-0.10791	-0.09810	-1.269	-1.269	0.00000	-0.080	-0.13734	可用	已操作	231.0	可用	未激活	可用	153.5	可用	231.5	153.0	可用	
740569	-0.93195	-0.29430	-1.269	-1.269	-0.78125	0.034	-0.26487	可用	已操作	231.5	可用	未激活	可用	154.0	可用	231.5	153.5	可用	
741387	-1.31454	-0.19620	-1.269	-1.269	-1.15625	-0.046	-0.13734	可用	已操作	232.0	可用	未激活	可用	154.5	可用	232.5	154.0	可用	
742720	ERROR	ERROR	
743310	-1.269	-1.269	-0.49050	-0.43164	-0.160	-0.90252	-0.87500	可用	可用	233.5	155.5	未操作	可用	可用	156.0	未激活	234.0	可用	
743702	-2.275	-2.275	-0.49050	-0.48069	-0.100	-0.14715	-0.09375	可用	可用	233.5	155.5	未操作	可用	可用	156.0	未激活	234.0	可用	
744273	-2.275	-2.275	-0.39240	-0.39240	-0.046	-0.07848	0.00000	可用	可用	233.5	155.0	未操作	可用	可用	155.5	未激活	233.5	可用	
744611	-1.663	-1.663	-0.29430	-0.34335	0.017	0.72594	0.00000	可用	可用	233.0	155.0	未操作	可用	可用	155.5	未激活	233.5	可用	
744973	-1.794	-1.794	-0.29430	-0.34335	-0.077	0.22563	0.00000	可用	可用	233.0	155.0	未操作	可用	可用	155.5	未激活	233.5	可用	
745325	-1.663	-1.663	-0.39240	-0.37278	0.000	0.17658	0.28125	可用	可用	233.0	155.0	未操作	可用	可用	155.5	未激活	233.5	可用	
745758	-1.663	-1.663	-0.29430	-0.27468	0.112	0.33354	0.28125	可用	可用	233.0	154.5	未操作	可用	可用	155.0	未激活	233.0	可用	
746224	-1.794	-1.794	-0.29430	-0.27468	-0.112	0.24525	0.28125	可用	可用	233.0	154.5	未操作	可用	可用	155.0	未激活	233.0	可用	
746590	-2.188	-2.188	-0.29430	-0.28449	-0.069	-0.07848	0.00000	可用	可用	232.5	154.5	未操作	可用	可用	155.0	未激活	233.0	可用	
747107	-2.362	-2.362	-0.29430	-0.35316	-0.089	-0.12753	0.00000	可用	可用	232.5	154.5	未操作	可用	可用	155.0	未激活	233.0	可用	
747559	-2.975	-2.975	-0.29430	-0.37278	-0.077	-0.13734	0.00000	可用	可用	232.5	154.0	未操作	可用	可用	155.0	未激活	233.0	可用	
747962	-2.800	-2.800	-0.39240	-0.43164	-0.172	-0.08829	0.00000	可用	可用	232.5	154.0	未操作	可用	可用	154.5	未激活	232.5	可用	
748374	-2.100	-2.100	-0.19620	-0.20601	-0.146	-0.07848	0.00000	可用	可用	232.0	154.0	未操作	可用	可用	154.5	未激活	232.5	可用	
748795	-2.669	-2.800	-0.29430	-0.26487	-0.063	-0.11772	0.00000	可用	可用	232.0	154.0	未操作	可用	可用	154.5	未激活	232.5	可用	
749110	-3.369	-3.369	-0.39240	-0.36297	-0.137	-0.13734	0.00000	可用	可用	232.0	154.0	未操作	可用	可用	154.5	未激活	232.5	可用	
749578	-3.194	-3.194	-0.29430	-0.30411	-0.146	-0.03924	0.00000	可用	可用	232.0	154.0	未操作	可用	可用	154.0	未激活	232.5	可用	
750110	-3.062	-3.062	-0.29430	-0.34335	-0.309	-0.09810	0.00000	可用	可用	232.0	153.5	未操作	可用	可用	154.0	未激活	232.0	可用	
750545	-2.275	-2.275	-0.39240	-0.40221	-0.011	-0.02943	0.00000	可用	可用	231.5	153.5	未操作	可用	可用	154.0	未激活	232.0	可用	
751030	-1.400	-1.400	-0.29430	-0.34335	0.003	0.27468	0.18750	可用	可用	231.5	153.5	未操作	可用	可用	154.0	未激活	232.0	可用	
751451	-0.087	-0.087	-0.29430	-0.25506	-0.011	0.55917	0.37500	可用	可用	231.5	153.0	未操作	可用	可用	153.5	未激活	232.0	可用	
752097	0.394	0.394	-0.29430	-0.32373	0.103	0.61803	0.56250	可用	可用	231.5	153.0	未操作	可用	可用	153.5	未激活	231.5	可用	
752464	-0.262	-0.262	-0.29430	-0.33354	0.146	0.56898	0.56250	可用	可用	231.0	153.0	未操作	可用	可用	153.5	未激活	231.5	可用	
752871	-1.400	-1.400	-0.39240	-0.39240	0.003	0.45126	0.46875	可用	可用	231.0	153.0	未操作	可用	可用	153.5	未激活	231.5	可用	
753410	-1.400	-1.400	-0.39240	-0.37278	0.000	0.38259	0.37500	可用	可用	231.0	152.5	未操作	可用	可用	153.5	未激活	231.0	可用	
753771	-1.400	-1.400	-0.29430	-0.35316	-0.011	0.08829	0.09375	可用	可用	231.0	152.5	未操作	可用	可用	153.0	未激活	231.0	可用	
754198	-1.663	-1.663	-0.29430	-0.35316	0.000	0.01962	0.00000	可用	可用	230.5	152.5	未操作	可用	可用	153.0	未激活	231.0	可用	
754565	-1.794	-1.794	-0.29430	-0.36297	-0.057	0.10791	0.09375	可用	可用	230.5	152.5	未操作	可用	可用	153.0	未激活	231.0	可用	
755034	-1.881	-1.881	-0.29430	-0.31392	-0.051	0.00000	0.00000	可用	可用	230.5	152.5	未操作	可用	可用	153.0	未激活	231.0	可用	
755449	-1.881	-1.881	-0.29430	-0.32373	-0.100	0.00981	0.00000	可用	可用	230.5	152.0	未操作	可用	可用	152.5	未激活	230.5	可用	
755884	-1.881	-1.881	-0.29430	-0.32373	-0.006	0.00000	0.00000	可用	可用	230.5	152.0	未操作	可用	可用	152.5	未激活	230.5	可用	
756416	-1.881	-1.881	-0.29430	-0.27468	-0.146	-0.18639	-0.09375	可用	可用	230.0	152.0	未操作	可用	可用	152.5	未激活	230.5	可用	
756797	-1.881	-1.881	-0.29430	-0.32373	0.140	-0.18639	-0.18750	可用	可用	230.0	152.0	未操作	可用	可用	152.5	未激活	230.5	可用	
757279	-1.794	-1.794	-0.29430	-0.29430	-0.089	-0.32373	-0.28125	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
757698	-1.487	-1.487	-0.29430	-0.31392	-0.083	-0.84366	-0.78125	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
758090	-1.400	-1.400	-0.39240	-0.36297	-0.057	-0.74556	-0.65625	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
758406	-1.094	-1.094	-0.39240	-0.37278	0.026	-0.59841	-0.56250	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
758751	-0.875	-0.875	-0.39240	-0.40221	-0.014	-0.57879	-0.37500	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
759241	-0.875	-0.875	-0.29430	-0.35316	-0.086	-0.45126	-0.37500	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
759654	-0.875	-0.875	-0.39240	-0.38259	0.192	-0.14715	-0.09375	可用	可用	230.0	152.0	未操作	可用	可用	152.5	未激活	230.5	可用	
759948	-1.181	-1.181	-0.39240	-0.41202	0.023	-0.13734	-0.09375	可用	可用	230.0	152.0	未操作	可用	可用	152.5	未激活	230.5	可用	
760317	-2.100	-2.188	-0.39240	-0.38259	0.014	-0.17658	-0.09375	可用	可用	230.0	151.5	未操作	可用	可用	152.5	未激活	230.0	可用	
760744	-4.769	-4.769	-0.29430	-0.32373	-0.398	-0.58860	-0.28125	可用	可用	230.0	151.5	已操作	可用	可用	152.5	未激活	230.0	可用	
761118	-4.769	-4.769	-0.39240	-0.34335	-0.263	-0.81423	-0.65625	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
761533	-4.681	-4.681	-0.39240	-0.40221	-0.120	-1.41264	-1.25000	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
762020	-2.888	-2.888	-0.29430	-0.28449	-0.046	-1.47150	-1.34375	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
762551	-2.888	-2.888	-0.39240	-0.39240	-0.140	-1.35378	-1.25000	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
763018	-2.888	-2.888	-0.29430	-0.35316	0.023	-1.12815	-1.06250	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
763445	-2.888	-2.888	-0.39240	-0.36297	-0.054	-0.70632	-0.65625	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
763861	-2.888	-2.888	-0.29430	-0.33354	0.031	-0.40221	-0.37500	可用	可用	230.0	152.0	已操作	可用	可用	152.5	未激活	230.5	可用	
764287	-2.888	-2.888	-0.29430	-0.34335	-0.200	-0.11772	0.00000	可用	可用	230.0	152.0	未操作	可用	可用	152.5	未激活	230.5	可用	
764704	-2.888	-2.888	-0.29430	-0.32373	-0.023	-0.11772	0.00000	可用	可用	230.0	152.0	未操作	可用	可用	152.5	未激活	230.0	可用	
765254	-2.888	-2.888	-0.29430	-0.32373	-0.003	-0.03924	0.00000	可用	可用	229.5	151.5	未操作	可用	可用	152.0	未激活	230.0	可用	
765722	-2.888	-2.888	-0.29430	-0.32373	0.009	0.00000	0.00000	可用	可用	229.5	151.5	未操作	可用	可用	152.0	未激活	230.0	可用	
766140	-2.888	-2.888	-0.29430	-0.31392	-0.034	0.08829	0.00000	可用	可用	229.5	151.5	未操作	可用	可用	152.0	未激活	230.0	可用	
766556	-2.888	-2.888	-0.29430	-0.35316	-0.077	0.91233	0.65625	可用	可用	229.5	151.5	未操作	可用	可用	152.0	未激活	230.0	可用	
766978	-2.888	-2.888	-0.29430	-0.30411	-0.069	1.72656	1.46875	可用	可用	229.5	151.5	未操作	可用	可用	152.0	未激活	229.5	可用	
767458	5.994	6.781	-0.19620	-0.19620	0.117	2.45250	2.25000	可用	可用	229.0	151.5	未操作	可用	可用	152.0	未激活	229.5	可用	
767984	15.794	15.969	-0.19620	-0.22563	0.701	2.70756	2.53125	可用	可用	229.0	151.0	未操作	可用	可用	152.0	未激活	229.5	可用	
768422	11.462	11.375	-0.19620	-0.24525	0.927	1.94238	2.15625	可用	可用	229.0	151.0	未操作	可用	可用	151.5	未激活	229.5	可用	
768837	2.888	2.494	-0.49050	-0.50031	0.563	2.20725	2.03125	可用	可用	229.0	151.0	未操作	可用	可用	151.5	未激活	229.5	可用	
769192	-4.769	-4.769	-0.39240	-0.42183	-0.486	1.93257	2.03125	可用	可用	229.0	151.0	未操作	可用	可用	151.5	未激活	229.0	可用	
769541	-4.287	-4.287	-0.39240	-0.39240	-0.420	1.16739	1.34375	可用	可用	229.0	151.0	未操作	可用	可用	151.5	未激活	229.0	可用	
770010	-3.281	-3.281	-0.29430	-0.32373	-0.217	0.14715	0.28125	可用	可用	228.5	150.5	未操作	可用	可用	151.5	未激活	229.0	可用	
770430	-3.500	-3.500	-0.29430	-0.32373	-0.332	0.42183	0.28125	可用	可用	228.5	150.5	未操作	可用	可用	151.0	未激活	229.0	可用	
770968	-3.194	-3.194	-0.39240	-0.42183	-0.132	0.86328	0.65625	可用	可用	228.5	150.5	未操作	可用	可用	151.0	未激活	229.0	可用	
771360	-2.362	-2.275	-0.39240	-0.42183	-0.117	0.00000	0.09375	可用	可用	228.5	150.5	未操作	可用	可用	151.0	未激活	228.5	可用	
771832	-1.881	-1.881	-0.29430	-0.32373	0.006	0.03924	0.00000	可用	可用	228.0	150.0	未操作	可用	可用	151.0	未激活	228.5	可用	
772295	-1.969	-1.969	-0.39240	-0.40221	0.009	-0.14715	-0.09375	可用	可用	228.0	150.0	未操作	可用	可用	150.5	未激活	228.5	可用	
772715	-3.894	-3.894	-0.39240	-0.45126	-0.252	-0.15696	-0.09375	可用	可用	228.0	150.0	未操作	可用	可用	150.5	未激活	228.5	可用	
773192	-1.269	-1.094	-0.49050	-0.47088	-0.046	-0.15696	-0.18750	可用	可用	228.0	150.0	未操作	可用	可用	150.5	未激活	228.0	可用	
773541	-5.075	-5.162	-0.49050	-0.51993	-0.134	-0.25506	-0.18750	可用	可用	228.0	150.0	未操作	可用	可用	150.5	未激活	228.0	可用	
773971	-6.475	-6.475	-0.39240	-0.43164	-0.589	-0.15696	-0.18750	可用	可用	227.5	149.5	未操作	可用	可用	150.0	未激活	228.0	可用	
774513	-22.881	-23.362	-0.88290	-0.94176	-1.727	-0.30411	-0.18750	可用	可用	227.5	149.5	未操作	可用	可用	150.0	未激活	228.0	可用	
775298	-76.912	-77.394	-1.47150	-1.48131	-7.759	0.81423	0.65625	可用	可用	227.5	149.5	未操作	可用	可用	150.0	未激活	228.0	可用	
776200	-48.300	-47.294	-0.58860	-0.58860	-6.930	1.92276	1.84375	可用	可用	227.5	149.5	未操作	可用	可用	149.5	未激活	227.5	可用	
776681	16.888	17.194	0.39240	0.42183	2.222	0.43164	0.37500	可用	可用	227.0	149.0	未操作	可用	可用	149.5	未激活	227.5	可用	
777100	23.494	23.581	0.49050	0.56898	3.561	-0.12753	0.00000	可用	可用	227.0	149.0	未操作	可用	可用	149.5	未激活	227.5	可用	
777515	23.581	23.581	0.49050	0.59841	3.632	-0.11772	-0.09375	可用	可用	227.0	149.0	未操作	可用	可用	149.5	未激活	227.0	可用	
778249	13.300	13.169	0.19620	0.30411	1.845	-0.22563	-0.28125	可用	可用	227.0	148.5	已操作	可用	可用	149.0	未激活	227.0	可用	
778591	11.900	11.900	0.39240	0.45126	1.707	-0.54936	-0.37500	可用	可用	226.5	148.5	已操作	可用	可用	149.0	未激活	227.0	可用	
779184	10.369	10.281	0.19620	0.29430	1.439	-0.68670	-0.46875	可用	可用	226.5	149.0	已操作	可用	可用	149.0	未激活	227.0	可用	
779618	-13.300	-14.394	-0.29430	-0.34335	-0.706	-1.45188	-1.34375	可用	可用	227.0	149.0	已操作	可用	可用	149.5	未激活	227.5	可用	
780168	-86.494	-88.594	-1.07910	-1.04967	-7.141	-1.64808	-1.56250	可用	可用	227.5	149.5	已操作	可用	可用	149.5	未激活	227.5	可用	
780635	-170.188	-170.012	-0.39240	-0.41202	-13.099	-1.59903	-1.56250	可用	可用	227.5	149.5	已操作	可用	可用	150.0	未激活	228.0	可用	
781286	-57.094	-53.769	1.07910	1.10853	-4.196	-1.19682	-1.15625	可用	可用	227.5	149.5	已操作	可用	可用	150.0	未激活	228.0	可用	
781720	94.894	97.213	0.78480	0.88290	3.824	-0.36297	-0.28125	可用	可用	227.5	149.5	已操作	可用	可用	150.0	未激活	228.0	可用	
782137	170.931	172.594	0.88290	0.92214	7.036	-0.24525	-0.18750	可用	可用	227.5	149.5	已操作	可用	可用	150.0	未激活	228.0	可用	
782554	212.931	213.238	0.39240	0.45126	8.700	-0.31392	-0.18750	可用	可用	227.5	149.5	已操作	可用	可用	150.0	未激活	228.0	可用	
782966	227.019	227.106	0.29430	0.32373	8.002	-0.55917	-0.37500	可用	可用	227.5	149.5	已操作	可用	可用	150.0	未激活	227.5	可用	
783398	227.106	227.106	0.09810	0.20601	6.432	-0.82404	-0.65625	可用	可用	227.5	149.5	已操作	可用	可用	150.0	未激活	227.5	可用	
783853	227.806	227.806	0.00000	0.05886	4.096	-0.95157	-0.87500	可用	可用	227.5	149.0	已操作	可用	可用	150.0	未激活	227.5	可用	
784239	216.606	216.125	-0.09810	-0.06867	1.373	-0.99081	-0.87500	可用	可用	227.0	149.0	已操作	可用	可用	149.5	未激活	227.5	可用	
785674	183.400	182.700	0.19620	0.24525	-0.040	0.49050	0.37500	可用	可用	227.0	149.0	已操作	可用	可用	149.5	未激活	227.5	可用	
786440	-40.469	-42.175	0.09810	0.21582	-0.117	0.01962	0.00000	可用	可用	227.0	149.0	未操作	可用	可用	149.5	未激活	227.0	可用	
786871	-279.212	-282.450	0.19620	0.24525	0.123	0.13734	0.09375	可用	可用	227.0	148.5	未操作	可用	可用	149.0	未激活	227.0	可用	
787375	-434.962	-438.856	0.39240	0.46107	1.207	-0.20601	-0.09375	可用	可用	226.5	148.5	未操作	可用	可用	149.0	未激活	227.0	可用	
787825	-489.081	-488.688	0.39240	0.45126	5.774	-0.35316	-0.18750	可用	可用	226.5	148.5	未操作	可用	可用	149.0	未激活	227.0	可用	
788263	-446.556	-444.544	0.00000	0.05886	8.706	-0.18639	-0.28125	可用	可用	226.5	148.5	未操作	可用	可用	149.0	未激活	227.0	可用	
